N3B,R-35a,2020-06-13 09:00:00,,5824.8,Reduced measurement accuracy due to production well pumping.,VR,MA,5818.70855276889,5813.582192751778,5823.367004239573,1
N3B,R-35a,2020-06-13 11:00:00,,5824.88,Reduced measurement accuracy due to production well pumping.,VR,MA,5819.2899733870345,5814.0717397015205,5824.014131346136,1
N3B,R-35a,2020-06-13 13:00:00,,5824.99,Reduced measurement accuracy due to production well pumping.,VR,MA,5819.771694079564,5815.192324812945,5824.723956503376,1
N3B,R-35a,2020-06-13 17:00:00,,5825.11,Reduced measurement accuracy due to production well pumping.,VR,MA,5820.29952376152,5815.52605770468,5824.946964985025,1
N3B,R-35a,2020-06-13 19:00:00,,5825.14,Reduced measurement accuracy due to production well pumping.,VR,MA,5820.068227104916,5814.902440700515,5825.131032112056,1
N3B,R-35a,2020-06-13 21:00:00,,5825.18,Reduced measurement accuracy due to production well pumping.,VR,MA,5819.727840694556,5814.880411133524,5824.565485923488,1
N3B,R-35a,2020-06-13 23:00:00,,5825.2,Reduced measurement accuracy due to production well pumping.,VR,MA,5819.304840127598,5814.75967686023,5824.252967744859,1
N3B,R-35a,2020-06-14 01:00:00,,5825.18,Reduced measurement accuracy due to production well pumping.,VR,MA,5818.844088879139,5814.020965278832,5823.32660997511,1
N3B,R-35a,2020-06-14 03:00:00,,5825.14,Reduced measurement accuracy due to production well pumping.,VR,MA,5818.6650876251915,5813.59139352948,5823.0483216403545,1
N3B,R-35a,2020-06-14 05:00:00,,5825.09,Reduced measurement accuracy due to production well pumping.,VR,MA,5818.587172303109,5813.794389789574,5823.416625001772,1
N3B,R-35a,2020-06-14 07:00:00,,5825.08,Reduced measurement accuracy due to production well pumping.,VR,MA,5818.494199346988,5813.757999690779,5823.533439409823,1
N3B,R-35a,2020-06-14 09:00:00,,5825.11,Reduced measurement accuracy due to production well pumping.,VR,MA,5818.838305449221,5813.5650107793745,5823.7206595020925,1
N3B,R-35a,2020-06-14 11:00:00,,5825.17,Reduced measurement accuracy due to production well pumping.,VR,MA,5819.524749912451,5814.94882408414,5824.107426733215,1
N3B,R-35a,2020-07-26 05:00:00,,5822.33,Reduced measurement accuracy due to production well pumping.,VR,MA,5817.57359588735,5812.792650655419,5822.110075350499,1
N3B,R-35a,2020-08-08 17:00:00,,5815.22,Reduced measurement accuracy due to production well pumping.,VR,MA,5819.900671041395,5815.345562029798,5825.097215523662,1
N3B,R-35a,2020-08-14 13:00:00,,5814.7,Reduced measurement accuracy due to production well pumping.,VR,MA,5819.9676742353,5815.369881814442,5824.863931675074,1
N3B,R-35a,2020-08-15 13:00:00,,5814.67,Reduced measurement accuracy due to production well pumping.,VR,MA,5819.219905801714,5814.7848106464535,5823.632030100141,1
N3B,R-35a,2020-08-15 15:00:00,,5814.47,Reduced measurement accuracy due to production well pumping.,VR,MA,5819.602499985022,5814.917822655428,5824.189747316727,1
N3B,R-35a,2020-08-15 17:00:00,,5814.28,Reduced measurement accuracy due to production well pumping.,VR,MA,5819.747895410824,5815.198948777545,5824.528554869247,1
N3B,R-35a,2020-08-18 05:00:00,,5814.4,Reduced measurement accuracy due to production well pumping.,VR,MA,5818.603435639747,5814.426828914255,5822.972158413738,1
N3B,R-35a,2020-08-18 09:00:00,,5814.05,Reduced measurement accuracy due to production well pumping.,VR,MA,5818.75009911526,5814.305776130718,5823.325112929697,1
N3B,R-35a,2020-08-18 11:00:00,,5814.02,Reduced measurement accuracy due to production well pumping.,VR,MA,5819.38154554729,5814.718423298922,5823.917790330794,1
N3B,R-35a,2020-08-18 19:00:00,,5815.89,Reduced measurement accuracy due to production well pumping.,VR,MA,5820.252315459851,5816.010243394039,5825.897546115928,1
N3B,R-35a,2020-08-19 11:00:00,,5814.76,Reduced measurement accuracy due to production well pumping.,VR,MA,5819.341329615449,5815.010959371302,5824.050239088339,1
N3B,R-35a,2020-08-20 11:00:00,,5814.69,Reduced measurement accuracy due to production well pumping.,VR,MA,5819.25574454132,5814.768177880255,5823.976839553491,1
N3B,R-35a,2020-08-21 11:00:00,,5814.47,Reduced measurement accuracy due to production well pumping.,VR,MA,5819.144944081665,5814.486804367249,5824.045239923782,1
N3B,R-35a,2020-08-21 13:00:00,,5814.26,Reduced measurement accuracy due to production well pumping.,VR,MA,5819.611588619435,5814.6058082182935,5824.497966106516,1
N3B,R-35a,2020-08-22 13:00:00,,5813.46,Reduced measurement accuracy due to production well pumping.,VR,MA,5818.857956372321,5814.189088165197,5823.721859561203,1
N3B,R-35a,2020-08-22 15:00:00,,5813.37,Reduced measurement accuracy due to production well pumping.,VR,MA,5819.240503810056,5814.02330147011,5824.1570225767,1
N3B,R-35a,2020-08-22 17:00:00,,5813.3,Reduced measurement accuracy due to production well pumping.,VR,MA,5819.385920989605,5814.6525721630815,5824.060435164749,1
N3B,R-35a,2020-08-22 19:00:00,,5813.25,Reduced measurement accuracy due to production well pumping.,VR,MA,5819.154637275798,5814.486673540196,5824.089853720565,1
N3B,R-35a,2020-08-23 17:00:00,,5814.56,Reduced measurement accuracy due to production well pumping.,VR,MA,5819.867718241711,5815.163269863938,5824.8378448284175,1
N3B,R-35a,2020-08-23 19:00:00,,5814.27,Reduced measurement accuracy due to production well pumping.,VR,MA,5819.690399430308,5815.070341144053,5824.905226731975,1
N3B,R-35a,2020-08-23 21:00:00,,5814.04,Reduced measurement accuracy due to production well pumping.,VR,MA,5819.3877495999595,5814.615862491272,5824.303444407249,1
N3B,R-35a,2020-08-25 11:00:00,,5814.31,Reduced measurement accuracy due to production well pumping.,VR,MA,5819.058575065665,5814.46064169129,5823.797711262363,1
N3B,R-35a,2020-08-25 13:00:00,,5814.17,Reduced measurement accuracy due to production well pumping.,VR,MA,5819.583112698433,5814.97772582327,5823.970101590851,1
N3B,R-35a,2020-08-28 11:00:00,,5814.2,Reduced measurement accuracy due to production well pumping.,VR,MA,5818.94299104064,5814.249273512732,5823.857008409595,1
N3B,R-35a,2020-08-28 13:00:00,,5814.16,Reduced measurement accuracy due to production well pumping.,VR,MA,5819.413992198782,5814.324768168221,5824.27320531311,1
N3B,R-35a,2020-08-29 11:00:00,,5813.69,Reduced measurement accuracy due to production well pumping.,VR,MA,5818.2293620138125,5814.01439711082,5822.924590591741,1
N3B,R-35a,2020-09-04 13:00:00,,5814.57,Reduced measurement accuracy due to production well pumping.,VR,MA,5819.672887983105,5814.64523175262,5824.278593710494,1
N3B,R-35a,2020-09-05 13:00:00,,5814.11,Reduced measurement accuracy due to production well pumping.,VR,MA,5819.039279935379,5814.26514639784,5823.473882303888,1
N3B,R-35a,2020-09-05 15:00:00,,5814.01,Reduced measurement accuracy due to production well pumping.,VR,MA,5819.431909374172,5814.456108196223,5824.194476172091,1
N3B,R-35a,2020-09-20 11:00:00,,5814.49,Reduced measurement accuracy due to production well pumping.,VR,MA,5819.912086269734,5815.222426519809,5825.217587099268,1
N3B,R-35a,2020-09-22 09:00:00,,5814.96,Reduced measurement accuracy due to production well pumping.,VR,MA,5819.852389788772,5815.056974928178,5824.847698051967,1
N3B,R-35a,2020-09-24 03:00:00,,5815.06,Reduced measurement accuracy due to production well pumping.,VR,MA,5819.832925632888,5815.151948144833,5825.079901825155,1
N3B,R-35a,2020-09-24 05:00:00,,5814.76,Reduced measurement accuracy due to production well pumping.,VR,MA,5819.713208987943,5815.034032153982,5824.380604710121,1
N3B,R-35a,2020-09-24 07:00:00,,5814.48,Reduced measurement accuracy due to production well pumping.,VR,MA,5819.575695252029,5814.541517515384,5824.7685881015295,1
N3B,R-35a,2020-09-24 09:00:00,,5814.32,Reduced measurement accuracy due to production well pumping.,VR,MA,5819.873891442621,5814.804293166645,5824.351608115931,1
N3B,R-35a,2020-09-24 21:00:00,,5816.12,Reduced measurement accuracy due to production well pumping.,VR,MA,5821.083961747761,5816.600333123978,5826.027992183455,1
N3B,R-35a,2020-09-25 03:00:00,,5814.84,Reduced measurement accuracy due to production well pumping.,VR,MA,5819.92924233151,5815.079646752938,5824.226689679351,1
N3B,R-35a,2020-09-25 05:00:00,,5814.49,Reduced measurement accuracy due to production well pumping.,VR,MA,5819.790770373365,5815.029606057462,5824.395283537694,1
N3B,R-35a,2020-09-25 07:00:00,,5814.2,Reduced measurement accuracy due to production well pumping.,VR,MA,5819.623623067559,5814.724702324321,5824.5275001226455,1
N3B,R-35a,2020-09-25 09:00:00,,5813.99,Reduced measurement accuracy due to production well pumping.,VR,MA,5819.881337698282,5815.31435755392,5824.510906241553,1
N3B,R-35a,2020-09-25 11:00:00,,5813.82,Reduced measurement accuracy due to production well pumping.,VR,MA,5820.470925477799,5815.4215841583,5825.137072716344,1
N3B,R-35a,2020-09-25 23:00:00,,5815.67,Reduced measurement accuracy due to production well pumping.,VR,MA,5820.174929901703,5815.849014080455,5824.599908643276,1
N3B,R-35a,2020-09-26 03:00:00,,5814.7,Reduced measurement accuracy due to production well pumping.,VR,MA,5819.329961657786,5814.857253259137,5823.73102295061,1
N3B,R-35a,2020-09-26 09:00:00,,5813.85,Reduced measurement accuracy due to production well pumping.,VR,MA,5819.17771639305,5814.350641352662,5823.651214737945,1
N3B,R-35a,2020-09-26 11:00:00,,5813.75,Reduced measurement accuracy due to production well pumping.,VR,MA,5819.764276255857,5815.415039497294,5824.445212119626,1
N3B,R-35a,2020-09-26 21:00:00,,5815.05,Reduced measurement accuracy due to production well pumping.,VR,MA,5820.226706506602,5815.4505677279,5824.949889936311,1
N3B,R-35a,2020-09-26 23:00:00,,5814.7,Reduced measurement accuracy due to production well pumping.,VR,MA,5819.808399589965,5814.934610508034,5824.43937325744,1
N3B,R-35a,2020-09-27 01:00:00,,5814.42,Reduced measurement accuracy due to production well pumping.,VR,MA,5819.352271637657,5814.470284121894,5823.93953326964,1
N3B,R-35a,2020-09-27 03:00:00,,5814.21,Reduced measurement accuracy due to production well pumping.,VR,MA,5819.177824472686,5814.74146557746,5824.1771811065755,1
N3B,R-35a,2020-09-27 05:00:00,,5813.98,Reduced measurement accuracy due to production well pumping.,VR,MA,5819.104395190018,5814.154882208647,5823.80773249558,1
N3B,R-35a,2020-09-27 07:00:00,,5813.77,Reduced measurement accuracy due to production well pumping.,VR,MA,5819.015841391739,5813.815264214509,5823.586683606535,1
N3B,R-35a,2020-09-27 09:00:00,,5813.63,Reduced measurement accuracy due to production well pumping.,VR,MA,5819.364300948438,5813.866177002749,5824.478178271719,1
N3B,R-35a,2020-09-27 11:00:00,,5813.57,Reduced measurement accuracy due to production well pumping.,VR,MA,5820.055034350946,5814.6592214492375,5824.591310284911,1
N3B,R-35a,2020-09-27 13:00:00,,5813.58,Reduced measurement accuracy due to production well pumping.,VR,MA,5820.636562953922,5815.846400610413,5825.431316577447,1
N3B,R-35a,2020-09-27 21:00:00,,5815.24,Reduced measurement accuracy due to production well pumping.,VR,MA,5820.854736983285,5816.415485899492,5825.286681651912,1
N3B,R-35a,2020-09-27 23:00:00,,5814.71,Reduced measurement accuracy due to production well pumping.,VR,MA,5820.457322319223,5815.958453348773,5824.998384445236,1
N3B,R-35a,2020-09-28 01:00:00,,5814.39,Reduced measurement accuracy due to production well pumping.,VR,MA,5820.006072749851,5814.857805516094,5824.612516923771,1
N3B,R-35a,2020-09-28 03:00:00,,5814.11,Reduced measurement accuracy due to production well pumping.,VR,MA,5819.821465954401,5815.267831703209,5824.84369467345,1
N3B,R-35a,2020-09-28 05:00:00,,5813.86,Reduced measurement accuracy due to production well pumping.,VR,MA,5819.724326420653,5815.020148877476,5824.281141622036,1
N3B,R-35a,2020-09-28 07:00:00,,5813.62,Reduced measurement accuracy due to production well pumping.,VR,MA,5819.600427312319,5814.648457153488,5824.1534188291225,1
N3B,R-35a,2020-09-28 09:00:00,,5813.45,Reduced measurement accuracy due to production well pumping.,VR,MA,5819.904150167813,5815.562258703857,5824.652325749878,1
N3B,R-35a,2020-09-28 11:00:00,,5813.37,Reduced measurement accuracy due to production well pumping.,VR,MA,5820.543215533926,5816.376086727469,5825.814795868473,1
N3B,R-35a,2020-10-01 01:00:00,,5815.81,Reduced measurement accuracy due to production well pumping.,VR,MA,5820.15807390447,5815.817087878028,5824.898528959501,1
N3B,R-35a,2020-10-01 09:00:00,,5814.96,Reduced measurement accuracy due to production well pumping.,VR,MA,5819.984854653233,5815.223501717205,5824.592875032867,1
N3B,R-35a,2020-10-01 17:00:00,,5816.21,Reduced measurement accuracy due to production well pumping.,VR,MA,5821.755930010969,5817.115355656111,5826.865143974443,1
N3B,R-35a,2020-10-01 19:00:00,,5815.44,Reduced measurement accuracy due to production well pumping.,VR,MA,5821.539904198465,5816.82725193472,5826.435889553758,1
N3B,R-35a,2020-10-02 03:00:00,,5815.02,Reduced measurement accuracy due to production well pumping.,VR,MA,5820.0492336969755,5815.507068661056,5824.84974435714,1
N3B,R-35a,2020-10-02 05:00:00,,5814.64,Reduced measurement accuracy due to production well pumping.,VR,MA,5819.912075714453,5815.163593963638,5825.162550627467,1
N3B,R-35a,2020-10-02 07:00:00,,5814.33,Reduced measurement accuracy due to production well pumping.,VR,MA,5819.746304351754,5815.178897854534,5824.610802745072,1
N3B,R-35a,2020-10-02 09:00:00,,5814.07,Reduced measurement accuracy due to production well pumping.,VR,MA,5820.00545680416,5814.84105472057,5824.587905301507,1
N3B,R-35a,2020-10-02 11:00:00,,5814.72,Reduced measurement accuracy due to production well pumping.,VR,MA,5820.596544183765,5815.659955341038,5825.353821592443,1
N3B,R-35a,2020-10-03 11:00:00,,5814.26,Reduced measurement accuracy due to production well pumping.,VR,MA,5819.912657178346,5815.287638025061,5824.70786310196,1
N3B,R-35a,2020-10-04 09:00:00,,5814.35,Reduced measurement accuracy due to production well pumping.,VR,MA,5819.541064984116,5814.656457624009,5823.7868775739125,1
N3B,R-35a,2020-10-04 11:00:00,,5814.17,Reduced measurement accuracy due to production well pumping.,VR,MA,5820.234721881589,5815.813219515518,5824.364881979615,1
N3B,R-35a,2020-10-04 13:00:00,,5815.93,Reduced measurement accuracy due to production well pumping.,VR,MA,5820.819229689572,5816.226284297199,5825.212457113999,1
N3B,R-35a,2020-10-05 01:00:00,,5815.69,Reduced measurement accuracy due to production well pumping.,VR,MA,5820.207762635752,5815.911016657503,5824.6595923947725,1
N3B,R-35a,2020-10-05 11:00:00,,5815.66,Reduced measurement accuracy due to production well pumping.,VR,MA,5820.762214554673,5815.907306071185,5825.6259463257165,1
N3B,R-35a,2020-10-07 17:00:00,,5816.16,Reduced measurement accuracy due to production well pumping.,VR,MA,5822.023395891938,5817.412413781588,5826.455025952916,1
N3B,R-35a,2020-10-07 19:00:00,,5815.57,Reduced measurement accuracy due to production well pumping.,VR,MA,5821.790835037084,5817.086376009425,5826.55020258404,1
N3B,R-35a,2020-10-07 21:00:00,,5815.2,Reduced measurement accuracy due to production well pumping.,VR,MA,5821.439538700398,5816.677285008593,5826.122421261641,1
N3B,R-35a,2020-10-07 23:00:00,,5815.1,Reduced measurement accuracy due to production well pumping.,VR,MA,5820.997140349548,5816.0918387916245,5825.4973080862255,1
N3B,R-35a,2020-10-11 09:00:00,,5815.19,Reduced measurement accuracy due to production well pumping.,VR,MA,5820.104779815046,5815.333873071178,5824.660595833647,1
N3B,R-35a,2020-10-11 11:00:00,,5815.0,Reduced measurement accuracy due to production well pumping.,VR,MA,5820.803938984846,5816.561436174721,5825.941848171305,1
N3B,R-35a,2020-10-12 19:00:00,,5817.73,Reduced measurement accuracy due to production well pumping.,VR,MA,5822.305655267328,5817.821893992997,5826.862855496231,1
N3B,R-35a,2020-10-12 21:00:00,,5816.73,Reduced measurement accuracy due to production well pumping.,VR,MA,5821.966545001982,5817.535371007075,5826.615785870032,1
N3B,R-35a,2020-10-15 07:00:00,,5816.11,Reduced measurement accuracy due to production well pumping.,VR,MA,5820.859497198138,5816.289024886141,5825.991842210489,1
N3B,R-35a,2020-10-18 15:00:00,,5818.11,Reduced measurement accuracy due to production well pumping.,VR,MA,5822.824616460763,5818.741843635436,5827.407893801082,1
N3B,R-35a,2020-10-18 17:00:00,,5817.24,Reduced measurement accuracy due to production well pumping.,VR,MA,5823.054883785009,5818.350999022233,5827.781664665855,1
N3B,R-35a,2020-10-20 09:00:00,,5817.11,Reduced measurement accuracy due to production well pumping.,VR,MA,5821.91042147343,5817.67048220992,5826.628016788785,1
N3B,R-35a,2020-10-21 09:00:00,,5817.87,Reduced measurement accuracy due to production well pumping.,VR,MA,5822.084835860601,5817.984386504068,5827.061119093873,1
N3B,R-35a,2020-10-21 19:00:00,,5818.02,Reduced measurement accuracy due to production well pumping.,VR,MA,5823.572931914829,5818.359681379548,5827.9453110322,1
